2020-04-20 20:32:10,788 INFO  Logger.cs: 70 - 
2020-04-20 21:39:58,933 INFO  AssemblyExportForm.cs: 308 - Saving URDF package to C:\Users\Ben\Desktop\spryped_urdf_rev06
2020-04-20 21:39:58,935 INFO  ExportHelper.cs: 147 - Beginning the export process
2020-04-20 21:39:58,937 INFO  ExportHelper.cs: 153 - Creating package directories with name spryped_urdf_rev06 and save path C:\Users\Ben\Desktop
2020-04-20 21:40:00,903 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Ben\Desktop\spryped_urdf_rev06\CMakeLists.txt
2020-04-20 21:40:00,905 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Ben\Desktop\spryped_urdf_rev06\config\joint_names_spryped_urdf_rev06.yaml
2020-04-20 21:40:00,907 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Ben\Desktop\spryped_urdf_rev06\package.xml
2020-04-20 21:40:00,909 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Ben\Desktop\spryped_urdf_rev06\package.xml
2020-04-20 21:40:00,916 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Ben\Desktop\spryped_urdf_rev06\launch\
2020-04-20 21:40:00,919 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Ben\Desktop\spryped_urdf_rev06\launch\
2020-04-20 21:40:00,921 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2020-04-20 21:40:00,922 INFO  ExportHelper.cs: 451 - Saving users preferences
2020-04-20 21:40:00,922 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2020-04-20 21:40:00,923 INFO  ExportHelper.cs: 465 - Setting STL preferences
2020-04-20 21:40:00,934 INFO  ExportHelper.cs: 196 - Found 17 hidden components BOARD SPACER REV01-3, 59935K820_METRIC BALL JOINT ROD END-9, ROUND TUBE, CFRP-1, BOARD SPACER REV01-2, BOARD SPACER REV01-1, ODRIVE 3.4-1, BOARD SPACER REV01-4, BOARD MOUNT REV01-1, 59935K820_METRIC BALL JOINT ROD END-1, 59935K820_METRIC BALL-1, 59935K820_METRIC BALL-9, 59935K820_METRIC BALL JOINT ROD END-10, 59935K820_METRIC BALL JOINT ROD END-2, ROUND TUBE, CFRP-5, 97171A370_ HEAT-SET INSERT FOR PLASTIC-1, 97171A370_ HEAT-SET INSERT FOR PLASTIC-9, 97171A370_ HEAT-SET INSERT FOR PLASTIC-10
2020-04-20 21:40:00,935 INFO  ExportHelper.cs: 197 - Hiding all components
2020-04-20 21:40:03,165 INFO  ExportHelper.cs: 204 - Beginning individual files export
2020-04-20 21:40:03,167 INFO  ExportHelper.cs: 270 - Exporting link: body
2020-04-20 21:40:03,168 INFO  ExportHelper.cs: 272 - Link body has 2 children
2020-04-20 21:40:03,169 INFO  ExportHelper.cs: 270 - Exporting link: left femur
2020-04-20 21:40:03,169 INFO  ExportHelper.cs: 272 - Link left femur has 1 children
2020-04-20 21:40:03,170 INFO  ExportHelper.cs: 270 - Exporting link: left tibiotarsus
2020-04-20 21:40:03,170 INFO  ExportHelper.cs: 272 - Link left tibiotarsus has 1 children
2020-04-20 21:40:03,171 INFO  ExportHelper.cs: 270 - Exporting link: left tarsometatarsus
2020-04-20 21:40:03,171 INFO  ExportHelper.cs: 272 - Link left tarsometatarsus has 1 children
2020-04-20 21:40:03,172 INFO  ExportHelper.cs: 270 - Exporting link: left toe
2020-04-20 21:40:03,172 INFO  ExportHelper.cs: 272 - Link left toe has 0 children
2020-04-20 21:40:03,173 INFO  ExportHelper.cs: 318 - left toe: Exporting STL with coordinate frame Coordinate System4
2020-04-20 21:40:03,174 INFO  ExportHelper.cs: 323 - left toe: Reference geometry name 
2020-04-20 21:40:04,196 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Ben\Desktop\spryped_urdf_rev06\meshes\left toe.STL
2020-04-20 21:40:05,126 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-04-20 21:40:05,128 INFO  ExportHelper.cs: 318 - left tarsometatarsus: Exporting STL with coordinate frame Coordinate System3
2020-04-20 21:40:05,128 INFO  ExportHelper.cs: 323 - left tarsometatarsus: Reference geometry name 
2020-04-20 21:40:06,187 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Ben\Desktop\spryped_urdf_rev06\meshes\left tarsometatarsus.STL
2020-04-20 21:40:08,518 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-04-20 21:40:08,520 INFO  ExportHelper.cs: 318 - left tibiotarsus: Exporting STL with coordinate frame Coordinate System2
2020-04-20 21:40:08,520 INFO  ExportHelper.cs: 323 - left tibiotarsus: Reference geometry name 
2020-04-20 21:40:09,546 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Ben\Desktop\spryped_urdf_rev06\meshes\left tibiotarsus.STL
2020-04-20 21:40:26,407 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-04-20 21:40:26,409 INFO  ExportHelper.cs: 318 - left femur: Exporting STL with coordinate frame Coordinate System1
2020-04-20 21:40:26,409 INFO  ExportHelper.cs: 323 - left femur: Reference geometry name 
2020-04-20 21:40:27,462 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Ben\Desktop\spryped_urdf_rev06\meshes\left femur.STL
2020-04-20 21:40:30,212 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-04-20 21:40:30,215 INFO  ExportHelper.cs: 270 - Exporting link: right femur
2020-04-20 21:40:30,216 INFO  ExportHelper.cs: 272 - Link right femur has 1 children
2020-04-20 21:40:30,216 INFO  ExportHelper.cs: 270 - Exporting link: right tibiotarsus
2020-04-20 21:40:30,217 INFO  ExportHelper.cs: 272 - Link right tibiotarsus has 1 children
2020-04-20 21:40:30,218 INFO  ExportHelper.cs: 270 - Exporting link: right tarsometatarsus
2020-04-20 21:40:30,218 INFO  ExportHelper.cs: 272 - Link right tarsometatarsus has 1 children
2020-04-20 21:40:30,219 INFO  ExportHelper.cs: 270 - Exporting link: right toe
2020-04-20 21:40:30,219 INFO  ExportHelper.cs: 272 - Link right toe has 0 children
2020-04-20 21:40:30,219 INFO  ExportHelper.cs: 318 - right toe: Exporting STL with coordinate frame Coordinate System8
2020-04-20 21:40:30,219 INFO  ExportHelper.cs: 323 - right toe: Reference geometry name 
2020-04-20 21:40:31,124 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Ben\Desktop\spryped_urdf_rev06\meshes\right toe.STL
2020-04-20 21:40:32,194 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-04-20 21:40:32,196 INFO  ExportHelper.cs: 318 - right tarsometatarsus: Exporting STL with coordinate frame Coordinate System7
2020-04-20 21:40:32,196 INFO  ExportHelper.cs: 323 - right tarsometatarsus: Reference geometry name 
2020-04-20 21:40:33,399 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Ben\Desktop\spryped_urdf_rev06\meshes\right tarsometatarsus.STL
2020-04-20 21:40:35,970 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-04-20 21:40:35,972 INFO  ExportHelper.cs: 318 - right tibiotarsus: Exporting STL with coordinate frame Coordinate System6
2020-04-20 21:40:35,972 INFO  ExportHelper.cs: 323 - right tibiotarsus: Reference geometry name 
2020-04-20 21:40:37,109 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Ben\Desktop\spryped_urdf_rev06\meshes\right tibiotarsus.STL
2020-04-20 21:40:53,495 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-04-20 21:40:53,497 INFO  ExportHelper.cs: 318 - right femur: Exporting STL with coordinate frame Coordinate System5
2020-04-20 21:40:53,497 INFO  ExportHelper.cs: 323 - right femur: Reference geometry name 
2020-04-20 21:40:54,549 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Ben\Desktop\spryped_urdf_rev06\meshes\right femur.STL
2020-04-20 21:40:57,279 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-04-20 21:40:57,281 INFO  ExportHelper.cs: 318 - body: Exporting STL with coordinate frame origin_global
2020-04-20 21:40:57,281 INFO  ExportHelper.cs: 323 - body: Reference geometry name 
2020-04-20 21:40:58,463 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Ben\Desktop\spryped_urdf_rev06\meshes\body.STL
2020-04-20 21:41:10,487 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-04-20 21:41:10,489 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2020-04-20 21:41:24,682 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2020-04-20 21:41:24,683 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-04-20 21:41:24,683 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Ben\Desktop\spryped_urdf_rev06\urdf\spryped_urdf_rev06.urdf
2020-04-20 21:41:24,695 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Ben\Desktop\spryped_urdf_rev06\urdf\spryped_urdf_rev06.csv
2020-04-20 21:41:24,720 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-04-20 21:41:24,721 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-04-20 21:41:24,722 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-04-20 21:41:24,722 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-04-20 21:41:24,723 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-04-20 21:41:24,723 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-04-20 21:41:24,724 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-04-20 21:41:24,724 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-04-20 21:41:24,725 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-04-20 21:41:24,727 INFO  ExportHelper.cs: 234 - Copying log file
2020-04-20 21:41:24,732 INFO  ExportHelper.cs: 440 - Copying C:\Users\Ben\sw2urdf_logs\sw2urdf.log to C:\Users\Ben\Desktop\spryped_urdf_rev06\export.log
